,11y,339y,110y,17y,18y,68y,16y,67y,298y,316y,86y,315y,106y,297y,85y,317y,87y,15y,108y,66y,output
304,0.0710164308547973,0.0712565779685974,0.0739102363586425,0.781192421913147,0.7967779636383057,0.0855045914649963,0.7630846500396729,0.1876864433288574,0.0808214247226715,0.7741114497184753,0.7758437991142273,0.7895774841308594,0.1862524449825287,0.1828634738922119,0.7914084196090698,0.7560462951660156,0.7577328681945801,0.7465572357177734,0.1983025670051574,0.2126804888248443,7
305,0.0614113211631774,0.0601406693458557,0.0679387152194976,0.7875702381134033,0.8053550720214844,0.0841918885707855,0.7674195766448975,0.1981101632118225,0.0697119832038879,0.7789430618286133,0.7830995321273804,0.7954583168029785,0.1992007791996002,0.1832283437252044,0.8000292778015137,0.7581632137298584,0.7622203826904297,0.7486538290977478,0.2031009793281555,0.2231020927429199,7
306,0.0559721291065216,0.0543757677078247,0.0619924962520599,0.7649692296981812,0.7813084125518799,0.0767521560192108,0.7465548515319824,0.1759756207466125,0.062813252210617,0.7568864226341248,0.7590759992599487,0.7720168828964233,0.1766054034233093,0.1618692576885223,0.7746210098266602,0.7382203936576843,0.7402170896530151,0.7293198108673096,0.1838187575340271,0.2003703415393829,7
307,0.0561999976634979,0.0525047481060028,0.0654421150684356,0.7402327060699463,0.7583162784576416,0.084345132112503,0.7212694883346558,0.1871895790100097,0.0606900155544281,0.7323757410049438,0.7364320755004883,0.7499105334281921,0.1892043650150299,0.1670656204223632,0.7539982199668884,0.7132793664932251,0.7170163989067078,0.7044640183448792,0.1915675997734069,0.2115221172571182,7
308,0.0463681817054748,0.0448430776596069,0.0539200007915496,0.7687984704971313,0.7858390808105469,0.0719430446624755,0.7506566047668457,0.1681765913963318,0.0553683340549469,0.7600249648094177,0.7629306316375732,0.7760222554206848,0.1700634062290191,0.1532481610774994,0.7791709899902344,0.7421830892562866,0.7447057962417603,0.7343166470527649,0.1755750179290771,0.1943911015987396,7
309,0.0618016719818115,0.0656878650188446,0.0650072991847992,0.7990272641181946,0.8156759738922119,0.0799978971481323,0.781234085559845,0.2016401588916778,0.0819491147994995,0.7920410037040709,0.7893549203872681,0.8069819211959839,0.1990547478199005,0.2056513428688049,0.8041349649429321,0.7737975120544434,0.7713342905044556,0.7642629146575928,0.2091116905212402,0.2253089994192123,7
310,0.0666873753070831,0.0634958446025848,0.0767371952533721,0.7694814205169678,0.7879908680915833,0.0969165861606597,0.7502377033233643,0.1919813752174377,0.0728555619716644,0.7605350017547607,0.7627540826797485,0.7771806716918945,0.1949024498462677,0.1724886000156402,0.779574990272522,0.7408477663993835,0.7430387735366821,0.7324429154396057,0.1966454982757568,0.2154502868652343,7
311,0.0656690299510955,0.0669808089733123,0.0704897344112396,0.8017809391021729,0.8165271282196045,0.0863880217075347,0.78560471534729,0.1965895593166351,0.0801270008087158,0.7915955185890198,0.7957756519317627,0.8045627474784851,0.1970193088054657,0.1931040287017822,0.8089594841003418,0.7752877473831177,0.7793369293212891,0.7697214484214783,0.2035823762416839,0.2215955257415771,7
312,0.0448631346225738,0.0517383515834808,0.0447098910808563,0.8140592575073242,0.8308266401290894,0.0563198626041412,0.7961997389793396,0.1462548375129699,0.06954264640808099,0.8078026771545409,0.8040708899497986,0.8235037326812744,0.1469755470752716,0.1554821133613586,0.8197877407073975,0.7898825407028198,0.7864950299263,0.7794544696807861,0.1573764681816101,0.1718565225601196,7
313,0.072357177734375,0.0789432227611541,0.0727152526378631,0.7715317010879517,0.7895092964172363,0.08490067720413201,0.7528121471405029,0.1992606520652771,0.0967073142528534,0.7659633159637451,0.7634572982788086,0.7828071713447571,0.1949420571327209,0.2121863961219787,0.7799414396286011,0.7465559840202332,0.7446125745773315,0.7360225915908813,0.21096733212471,0.224432498216629,7
314,0.0588062107563018,0.066116988658905,0.0586434006690979,0.7429783344268799,0.7618575096130371,0.0706890225410461,0.723786473274231,0.1871149241924286,0.0843342840671539,0.7377190589904785,0.7359338998794556,0.7550612688064575,0.1836794912815094,0.1979496777057647,0.7532458305358887,0.7173052430152893,0.7161165475845337,0.7063785791397095,0.1963802576065063,0.211421251296997,7
315,0.0242039263248443,0.0213761627674102,0.0339515209197998,0.7386863231658936,0.7558009624481201,0.0536790192127227,0.7210719585418701,0.1586582958698272,0.031002789735794,0.729251503944397,0.7338749170303345,0.7450881004333496,0.1593492925167083,0.1429093480110168,0.7498369812965393,0.7113145589828491,0.71584552526474,0.7047575116157532,0.1651516258716583,0.1825255453586578,7
316,0.0263637006282806,0.0295686721801757,0.0312306880950927,0.7199604511260986,0.7380574941635132,0.0480524897575378,0.7017167806625366,0.1297705471515655,0.0451959073543548,0.7135123014450073,0.7132840156555176,0.7300635576248169,0.1347540318965912,0.1272103488445282,0.7301681637763977,0.6953043937683105,0.6947985887527466,0.6861041784286499,0.1352227330207824,0.1537514925003051,7
317,0.0335708856582641,0.0341942906379699,0.0401971638202667,0.8151728510856628,0.8306448459625244,0.0576869249343872,0.7979353070259094,0.1423467695713043,0.0469103157520294,0.8041661977767944,0.8085271716117859,0.8177839517593384,0.1460510790348053,0.134699672460556,0.8222404718399048,0.7868023514747621,0.7909724712371826,0.7808278203010559,0.1497951447963714,0.1672064363956451,7
318,0.0260331630706787,0.032084435224533,0.0259899199008941,0.8277372121810913,0.8443615436553955,0.0368194282054901,0.8081176877021791,0.1338238716125488,0.048543632030487,0.8191612958908081,0.8186087012290955,0.8339064717292786,0.1292886137962341,0.1457551121711731,0.8334562182426453,0.7991712689399719,0.7988072633743286,0.788925051689148,0.14930260181427,0.1597910225391388,7
319,0.0672738552093505,0.0677741765975952,0.0729906857013702,0.8218780159950256,0.8402646780014038,0.0887624621391296,0.800723671913147,0.192963033914566,0.0795050859451294,0.8130844831466675,0.815185546875,0.8297631740570068,0.19303321838378895,0.188527762889862,0.8317347764968872,0.7910515069961548,0.7933929562568665,0.7804846167564392,0.2010968625545501,0.2180037200450897,7
320,0.0848121047019958,0.0852424204349517,0.0913127362728118,0.8088780641555786,0.8274391889572144,0.1087110340595245,0.7891860008239746,0.2161831259727478,0.0980302095413208,0.8005088567733765,0.8023236989974976,0.8176535367965698,0.2167035639286041,0.2102494239807129,0.8197274208068848,0.78043532371521,0.7823014259338379,0.7710545063018799,0.2218427658081054,0.2403166592121124,7
321,0.027424544095993,0.0341265499591827,0.0270122289657592,0.7639034390449524,0.7817884087562561,0.0387692749500274,0.744765043258667,0.1485501527786255,0.0519356727600097,0.7574091553688049,0.7565118670463562,0.7740608453750609,0.1463239192962646,0.1597747802734375,0.7735558748245239,0.7378664612770081,0.7373018860816956,0.7273897528648376,0.1605393886566162,0.1752474904060363,7
322,0.0269768238067626,0.026914358139038,0.0321138203144073,0.795680046081543,0.8117786645889282,0.0471259653568267,0.7784906625747681,0.1410654783248901,0.0378611087799072,0.7861522436141968,0.787804901599884,0.8009116649627686,0.1439603865146637,0.1349927484989166,0.8023738861083984,0.7687387466430664,0.7707129716873169,0.7615423202514648,0.1487605273723602,0.166442334651947,7
323,0.0485216677188873,0.0447833538055419,0.0579078793525695,0.7245895862579346,0.7433129549026489,0.0776784718036651,0.7060637474060059,0.2061850130558014,0.0537847578525543,0.7181453108787537,0.7212816476821899,0.7371009588241577,0.2067157924175262,0.1856947243213653,0.7403820753097534,0.6997706890106201,0.7027251124382019,0.6905786991119385,0.2112710177898407,0.2341535836458206,7
324,0.0815193653106689,0.0819301009178161,0.0864820778369903,0.8407922983169556,0.8578786849975586,0.1013636589050293,0.8208720684051514,0.2069356143474578,0.0937356650829315,0.8294879198074341,0.8350565433502197,0.8441853523254395,0.2071157991886139,0.2063168287277221,0.850290834903717,0.809059739112854,0.8140692710876465,0.801102876663208,0.2140407711267471,0.230447456240654,7
325,0.033656507730484,0.0430459678173065,0.0293218195438385,0.8217098712921143,0.8398900032043457,0.0368988513946533,0.8014119863510132,0.1412597298622131,0.0619861483573913,0.8157172203063965,0.8103268146514893,0.8321321606636047,0.1371544897556305,0.1607599854469299,0.8269020915031433,0.7947904467582703,0.7899976968765259,0.7819544672966003,0.1560472548007965,0.1670238077640533,7
326,0.0227799415588378,0.0256653726100921,0.0264123678207397,0.8072314262390137,0.8255860209465027,0.0424500107765197,0.787367582321167,0.1667597293853759,0.0408194959163665,0.7995401620864868,0.7990612983703613,0.8165935277938843,0.1661460995674133,0.1605199873447418,0.8158639669418335,0.7788037061691284,0.7789733409881592,0.7687001228332521,0.1750457882881164,0.1943257749080658,7
327,0.0275750458240509,0.0387778580188751,0.0237422585487365,0.7735588550567627,0.7929524183273315,0.0327668786048889,0.7527493238449097,0.1360798478126526,0.0609017312526702,0.7687313556671143,0.7635701894760132,0.7866683006286621,0.1307098865509033,0.1644271314144134,0.7813699245452881,0.7470556497573853,0.7426202297210693,0.7337538599967957,0.1512136161327362,0.1614570915699005,7
328,0.0329303443431854,0.0266443490982055,0.0474783480167388,0.7214919328689575,0.7405559420585632,0.0723762512207031,0.7038637399673462,0.1788340210914611,0.0342553257942199,0.7114612460136414,0.7194803953170776,0.7291272282600403,0.184594839811325,0.1499916017055511,0.7370519638061523,0.6934609413146973,0.700837254524231,0.6880215406417847,0.1799894273281097,0.2042700946331024,7
329,0.0092900395393371,0.0026056170463562,0.0242906212806701,0.6903548240661621,0.7115458250045776,0.0504311025142669,0.6703684329986572,0.1469878852367401,0.0106331408023834,0.6825214028358461,0.6879503130912781,0.7031389474868774,0.1549496352672577,0.1131277680397033,0.7089139223098755,0.6629233360290527,0.6674834489822388,0.6544445753097534,0.1467639207839965,0.1725317537784576,7
330,0.0329580307006835,0.0371588766574859,0.0339810252189636,0.7686595320701599,0.7875129580497742,0.0462950468063354,0.7481561899185181,0.1516630947589874,0.052211195230484,0.7612936496734619,0.7631427049636841,0.7794032096862793,0.1530149579048156,0.1579448878765106,0.7816879749298096,0.7408574223518372,0.7422051429748535,0.7299120426177979,0.1597332656383514,0.1773169636726379,7
331,0.019515573978424,0.0229617953300476,0.0231541097164154,0.7576074600219727,0.7765422463417053,0.0385803282260894,0.7371152639389038,0.1394019722938537,0.0383285582065582,0.7512307167053223,0.7495424747467041,0.7693382501602173,0.1388657987117767,0.1404978036880493,0.7674362063407898,0.7306307554244995,0.7291935682296753,0.7188939452171326,0.1489306092262268,0.1639252603054046,7
332,0.0409876704216003,0.0423171818256378,0.0441952645778656,0.732274055480957,0.7499939203262329,0.0567796826362609,0.7123290300369263,0.1643942892551422,0.0531486570835113,0.7255711555480957,0.7258495092391968,0.7422339916229248,0.1621322929859161,0.1612569987773895,0.7426685690879822,0.7053141593933105,0.7057026624679565,0.694515585899353,0.1738870441913604,0.188080221414566,7
333,0.0535545647144317,0.0516223609447479,0.0616139471530914,0.8001928925514221,0.8178477883338928,0.0795605778694152,0.7795926928520203,0.1734276115894317,0.061458945274353,0.7918257117271423,0.7930941581726074,0.8080475330352783,0.1740789115428924,0.1590739786624908,0.8094531297683716,0.7707966566085815,0.7720454931259155,0.7599301338195801,0.1813156306743621,0.1980303227901458,7
334,0.0292654037475585,0.0317113101482391,0.0343059301376342,0.7002694606781006,0.7212035059928894,0.0505187511444091,0.6795933246612549,0.1435799598693847,0.0460508465766906,0.6947243213653564,0.6946945786476135,0.7149561643600464,0.1436879634857177,0.1400407552719116,0.7151257395744324,0.6739656329154968,0.673855185508728,0.6625597476959229,0.152290403842926,0.1685601472854614,7
335,0.0572076141834259,0.0546411573886871,0.0667010843753814,0.805645227432251,0.823586642742157,0.0866781771183013,0.7849633693695068,0.1756329536437988,0.0649811625480651,0.7959069013595581,0.8002594709396362,0.8118125200271606,0.1814067065715789,0.1589781045913696,0.8165638446807861,0.7745802402496338,0.7787704467773438,0.765135645866394,0.1794921159744262,0.2002836465835571,7
336,0.0393756031990051,0.0428524315357208,0.0434386730194091,0.7041163444519043,0.724655032157898,0.0584577322006225,0.6836780905723572,0.1448508501052856,0.0576293170452117,0.6980129480361938,0.6985087394714355,0.7178241610527039,0.1471002697944641,0.1462661325931549,0.7187107801437378,0.67743319272995,0.6778227090835571,0.6665969491004944,0.1520492136478424,0.168612539768219,7
337,0.0427332520484924,0.0522541403770446,0.0400208830833435,0.8022551536560059,0.8189716339111328,0.050268679857254014,0.7841896414756775,0.1537412405014038,0.073012501001358,0.7967443466186523,0.791265606880188,0.8120486736297607,0.1491762399673462,0.1727177202701568,0.8062419295310974,0.7782704830169678,0.7734317779541016,0.7669669985771179,0.1677832603454589,0.180448979139328,7
338,-0.0095337927341461,-0.0048336088657379,-0.0065889954566955,0.7719120979309082,0.7919331789016724,0.0085009634494781,0.7511809468269348,0.1061675548553466,0.0118423402309417,0.765303909778595,0.7639787793159485,0.7845662832260132,0.1063375771045684,0.1115645170211792,0.7829805016517639,0.7440462112426758,0.7431743741035461,0.7322186827659607,0.1171933710575103,0.1331750154495239,7
339,-0.0001388192176818,0.0044763386249542,0.0016478896141052,0.7854993343353271,0.804564356803894,0.0152269601821899,0.7645697593688965,0.120949387550354,0.0206019878387451,0.7785290479660034,0.7770307064056396,0.7961711883544922,0.1178061366081237,0.1284053325653076,0.794469952583313,0.7570670247077942,0.7558103799819946,0.7453668117523193,0.1345303058624267,0.1484874188899994,7
340,0.0484409630298614,0.0516301095485687,0.051264613866806,0.7858813405036926,0.8041973114013672,0.0644589960575103,0.7653157114982605,0.157799631357193,0.0655597448348999,0.7774385213851929,0.7788945436477661,0.7942582964897156,0.1591590940952301,0.1598216295242309,0.7956753969192505,0.7562116384506226,0.7579045295715332,0.746024489402771,0.1669627428054809,0.1834149360656738,7
341,0.0792186260223388,0.0827993750572204,0.0810576677322387,0.7967166304588318,0.8147311806678772,0.0929297804832458,0.7766815423965454,0.2000086307525634,0.0966027081012725,0.7898266911506653,0.7891908884048462,0.8063536882400513,0.1958422064781189,0.2049771547317505,0.8055967092514038,0.7691606283187866,0.7687079310417175,0.7581073045730591,0.2120338380336761,0.2244568020105362,7
342,0.0656116604804992,0.0668447017669677,0.0702646672725677,0.8349149823188782,0.8509125709533691,0.08536681532859798,0.8162288665771484,0.1924975514411926,0.0790731012821197,0.8256807327270508,0.826319694519043,0.8395973443984985,0.1918021142482757,0.184687852859497,0.8403055667877197,0.8064832091331482,0.8073834180831909,0.7975943088531494,0.2000582218170166,0.2159751653671264,7
343,0.0441997051239013,0.0486875176429748,0.0461390614509582,0.8234364986419678,0.8383378982543945,0.0587333738803863,0.8067017197608948,0.1501672565937042,0.063990831375122,0.8134050965309143,0.8143402338027954,0.8263939619064331,0.1494423747062683,0.1574462354183197,0.8274908065795898,0.7967073321342468,0.7979592084884644,0.7900023460388184,0.1617865562438964,0.1744307875633239,7
344,0.0647766292095184,0.0656438767910003,0.07028952240943903,0.7512516975402832,0.7694865465164185,0.0864969193935394,0.7320145964622498,0.2005570530891418,0.0780001282691955,0.7454264760017395,0.7456738948822021,0.7631570100784302,0.2001054286956787,0.1908299922943115,0.7633638381958008,0.7259544730186462,0.726348340511322,0.7153181433677673,0.2075783610343933,0.2267299890518188,7
345,0.0650197267532348,0.0623046159744262,0.0734065473079681,0.8233910799026489,0.8388677835464478,0.0917878746986389,0.8058885335922241,0.2021439373493194,0.0717536211013794,0.8127743005752563,0.8169654011726379,0.8261787891387941,0.2033376395702362,0.1871834993362426,0.8306418061256409,0.7948776483535767,0.7988765239715576,0.7884750962257385,0.2074078917503357,0.2257622182369232,7
346,0.0981769561767578,0.1021591424942016,0.0977416336536407,0.8414757251739502,0.8568466901779175,0.1067450940608978,0.8224945068359375,0.2142983973026275,0.1153070926666259,0.8336942195892334,0.8335250616073608,0.8474090695381165,0.2107880115509033,0.2240655720233917,0.8472597599029541,0.8141489028930664,0.8139427900314331,0.8034629821777344,0.2261869013309478,0.2388489991426468,7
347,0.028934359550476,0.0316949784755706,0.0335843563079834,0.7201942205429077,0.7386035919189453,0.0496613681316375,0.7021075487136841,0.1399670541286468,0.0464125871658325,0.7124947309494019,0.7143450379371643,0.7299091815948486,0.1442300975322723,0.141558438539505,0.7319676876068115,0.6939701437950134,0.6961649060249329,0.6857591271400452,0.1458189785480499,0.1634362637996673,7
348,0.0757246017456054,0.0767529904842376,0.0814118087291717,0.7958347797393799,0.8125593662261963,0.097823292016983,0.7767544984817505,0.1978791058063507,0.0895382165908813,0.78680419921875,0.7892202734947205,0.801406741142273,0.2001506686210632,0.1924173831939697,0.8038079738616943,0.7670194506645203,0.7692493200302124,0.7582316398620605,0.2024944871664047,0.2202579826116562,7
349,0.065984159708023,0.0710735023021698,0.0678959786891937,0.7805894017219543,0.7965799570083618,0.0818527340888977,0.7634933590888977,0.1841952800750732,0.0878903567790985,0.7736003398895264,0.773024320602417,0.7881708741188049,0.1853667795658111,0.1880437433719635,0.7877120971679688,0.7560856938362122,0.7557462453842163,0.7474951148033142,0.1918360292911529,0.2086162865161895,7
350,0.0392029285430908,0.0463016927242279,0.0400315821170806,0.796507716178894,0.8131242990493774,0.0536254048347473,0.7788810729980469,0.1603215336799621,0.065635859966278,0.7899971008300781,0.7867580652236938,0.8049952983856201,0.1581821739673614,0.1722847819328308,0.8015422821044922,0.7719868421554565,0.7693175673484802,0.7623350620269775,0.1714852154254913,0.1849019825458526,7
351,0.0245259702205657,0.0276910960674285,0.0298009812831878,0.7159852981567383,0.7352646589279175,0.0466659665107727,0.6965352892875671,0.1338099837303161,0.0428654253482818,0.7102378606796265,0.7092360258102417,0.7286841869354248,0.1349563002586364,0.1334834396839141,0.7273951768875122,0.6904997825622559,0.6898011565208435,0.6798090934753418,0.1427775919437408,0.1581883728504181,7
352,0.0625227391719818,0.0604254007339477,0.0698164999485015,0.7391135692596436,0.7574089765548706,0.0858545303344726,0.7190207839012146,0.1869705915451049,0.0685295760631561,0.7309862971305847,0.7348523736000061,0.748382031917572,0.1878940463066101,0.1697903275489807,0.7526410818099976,0.7107053995132446,0.7141796350479126,0.7010418176651001,0.1931502819061279,0.2118479013442993,7
353,0.0405453145503997,0.0391751229763031,0.0478774011135101,0.7592668533325195,0.7773064374923706,0.0650838315486908,0.7403109073638916,0.1557817459106445,0.0493470728397369,0.7507294416427612,0.7528221011161804,0.7674326896667479,0.1586237847805023,0.1421950459480285,0.7698721289634705,0.7315179109573364,0.7335149049758911,0.7230139374732971,0.1621070206165313,0.1800917088985443,7
354,0.0018568933010101,0.0045432448387146,0.0073530375957489,0.6994761228561401,0.7219165563583374,0.0242550075054168,0.6765483617782593,0.12063729763031,0.0190488696098327,0.6935021877288818,0.6944385170936584,0.7150874137878418,0.12048140168189997,0.1152026057243347,0.7162554264068604,0.6697535514831543,0.6708030104637146,0.6572538018226624,0.1294888854026794,0.1458207666873932,7
355,0.0547656416893005,0.0534370243549346,0.0633125305175781,0.7763993740081787,0.7943881750106812,0.0822678208351135,0.7574163675308228,0.1709924936294555,0.0645619332790374,0.7662279605865479,0.7717255353927612,0.7830877304077148,0.1776439845561981,0.1583048701286316,0.7889307737350464,0.7474209070205688,0.7524430155754089,0.740115761756897,0.1739227771759033,0.1950560510158538,7
356,0.0506845414638519,0.0549783110618591,0.0511209368705749,0.8304622173309326,0.847967267036438,0.0619263350963592,0.8099253177642822,0.1776374280452728,0.0697914361953735,0.8224328756332397,0.8218874931335449,0.8385653495788574,0.1734261512756347,0.1868960857391357,0.8383101224899292,0.8014874458312988,0.8009680509567261,0.7903393507003784,0.1897336542606353,0.2028841972351074,7
357,0.0247209966182708,0.0357540249824523,0.021757960319519,0.7715520262718201,0.7913179397583008,0.0328024923801422,0.7513191103935242,0.1375820934772491,0.0588441789150238,0.7676236629486084,0.7614491581916809,0.786314845085144,0.1355065703392028,0.1612477898597717,0.7800083756446838,0.7466675043106079,0.7414148449897766,0.7334210276603699,0.1497325599193573,0.1635688245296478,7
358,0.03325816988945,0.0308535397052764,0.0431664288043975,0.7686492800712585,0.7869437932968141,0.0638293027877807,0.7496745586395264,0.1667242050170898,0.0413076281547546,0.7601869106292725,0.7621941566467285,0.7770927548408508,0.1728317737579345,0.1445092856884002,0.7789013385772705,0.7406620979309082,0.742831826210022,0.7316983938217163,0.1687001287937164,0.1913950145244598,7
359,0.0496814548969268,0.0572609603404998,0.0471922755241394,0.832565188407898,0.8489830493927002,0.0553536415100097,0.8129651546478271,0.1464306414127349,0.07434543967247,0.8242111206054688,0.8227756023406982,0.8387476801872253,0.1447409987449646,0.1641363501548767,0.8377804756164551,0.8042861819267273,0.8028848767280579,0.7937179803848267,0.1595623195171356,0.1714142262935638,7
360,0.0571981966495513,0.0572460293769836,0.0625515878200531,0.733551561832428,0.7513009309768677,0.077640563249588,0.7150482535362244,0.1957285404205322,0.0680328905582428,0.7271348237991333,0.7284697890281677,0.7442493438720703,0.1932366490364074,0.1876809000968933,0.745442271232605,0.7081806659698486,0.7095651030540466,0.6987519264221191,0.2041371166706085,0.2217614352703094,7
361,0.0444253385066986,0.0509558022022247,0.0446693301200866,0.7766281366348267,0.7941795587539673,0.0561927556991577,0.7578965425491333,0.1470909416675567,0.0684016644954681,0.7701356410980225,0.7673311233520508,0.7861836552619934,0.1439714729785919,0.1596958041191101,0.783427894115448,0.7511799931526184,0.7487978339195251,0.7405498027801514,0.1598142385482788,0.1717934310436248,7
362,0.0917517244815826,0.0949456393718719,0.0934115946292877,0.8425276875495911,0.8580484986305237,0.1051396131515502,0.8238880634307861,0.2213839441537857,0.1085724532604217,0.8335862159729004,0.8345110416412354,0.8475072383880615,0.2180674374103546,0.2265486568212509,0.8482222557067871,0.8141567707061768,0.8155617713928223,0.805103600025177,0.2315382659435272,0.2457068115472793,7
363,0.0244476795196533,0.0297958254814147,0.0261532366275787,0.7780979871749878,0.7950732707977295,0.0400089621543884,0.7602031230926514,0.1267833709716797,0.047318696975708,0.7719656229019165,0.7688913345336914,0.7877033352851868,0.12994092702865598,0.1338940858840942,0.7845146656036377,0.7538203001022339,0.751289963722229,0.7437019348144531,0.1360756456851959,0.1520462334156036,7
364,0.0164376497268676,0.0196765661239624,0.023294061422348,0.7583398818969727,0.7782006263732909,0.044026106595992986,0.7393946647644043,0.1471073627471923,0.0374302268028259,0.7513734698295593,0.7512320280075073,0.7693906426429749,0.1510069966316223,0.1404719352722168,0.7692004442214966,0.7317934036254883,0.7317926287651062,0.7226200699806213,0.1514527201652526,0.173095017671585,7
365,0.0546475946903228,0.0565582513809204,0.0590889155864715,0.8106518387794495,0.8271378874778748,0.0746674835681915,0.7922587394714355,0.1721203923225402,0.070271223783493,0.8010181188583374,0.8045936822891235,0.8157715797424316,0.1769022643566131,0.1672581434249878,0.8195630311965942,0.7821619510650635,0.7856367826461792,0.7745254635810852,0.17778849601745605,0.1974064409732818,7
366,0.0233711898326873,0.0235461294651031,0.0305707156658172,0.799010157585144,0.8157842755317688,0.0490037202835083,0.781112015247345,0.1380432546138763,0.0362920463085174,0.788537859916687,0.7924078702926636,0.8033709526062012,0.1425521671772003,0.1288881301879882,0.8074245452880859,0.7704689502716064,0.7742172479629517,0.7636456489562988,0.1438938081264495,0.1631077527999878,7
367,0.0378797948360443,0.0388500690460205,0.0425385534763336,0.7616847157478333,0.7795857787132263,0.0570364892482757,0.7419517040252686,0.1571454405784607,0.0506655275821685,0.753718376159668,0.7545175552368164,0.7704426050186157,0.1588226854801178,0.1517107188701629,0.7714400887489319,0.7337449789047241,0.7346015572547913,0.723804235458374,0.1640093326568603,0.1814723908901214,7
368,0.0453059673309326,0.046673834323882994,0.050822377204895,0.811320424079895,0.8288853168487549,0.0679818987846374,0.7918672561645508,0.1734860837459564,0.0604500770568847,0.8029198646545409,0.8042368888854979,0.8189030885696411,0.1748801469802856,0.1675581037998199,0.8200936913490295,0.7830271720886229,0.7841548919677734,0.773202657699585,0.1806806921958923,0.1993992924690246,7
369,0.0310420393943786,0.0292592644691467,0.0406645536422729,0.7854197025299072,0.8033770322799683,0.0616222023963928,0.7671527862548828,0.1620358824729919,0.0410182178020477,0.7753683924674988,0.7794634699821472,0.7915652394294739,0.1645963490009308,0.1456555128097534,0.7959924936294556,0.7571728229522705,0.7608169317245483,0.75026535987854,0.1676472723484039,0.18803671002388,7
370,0.084027498960495,0.0831807255744934,0.090354710817337,0.8486270904541016,0.8645100593566895,0.1067314743995666,0.8301142454147339,0.2104772627353668,0.0940053164958953,0.8371379375457764,0.8423286080360413,0.8505007028579712,0.2135414481163025,0.2004662454128265,0.8560391664505005,0.8183077573776245,0.8229234218597412,0.8114904165267944,0.2154691815376281,0.2346970587968826,7
371,0.0768309831619262,0.0807184278964996,0.0777181088924408,0.7983272671699524,0.8141680359840393,0.0879101157188415,0.780695378780365,0.1879984736442566,0.0939007699489593,0.7918421030044556,0.791015625,0.8067978620529175,0.1855606734752655,0.1934171020984649,0.8060933351516724,0.7739225625991821,0.7733495235443115,0.7644650936126709,0.2001404464244842,0.2125298976898193,7
372,0.0065253973007202,0.0081071853637695,0.0122548341751098,0.7607636451721191,0.7794393301010132,0.029811292886734,0.7418961524963379,0.1319378912448883,0.0220312476158142,0.7523890733718872,0.7539893388748169,0.7698638439178467,0.1359155476093292,0.1248448193073272,0.7714152336120605,0.7333330512046814,0.735076904296875,0.7244787812232971,0.137448638677597,0.1565388739109039,7
373,0.0707682371139526,0.0740718245506286,0.0726660192012786,0.8261170387268066,0.8427510261535645,0.0851520597934722,0.8068654537200928,0.1798381209373474,0.0883341431617736,0.8165303468704224,0.8189667463302612,0.8315989971160889,0.1825332045555114,0.1862492859363556,0.8341033458709717,0.7970039844512941,0.7994293570518494,0.7881749868392944,0.1876754462718963,0.2044349610805511,7
374,0.0001474320888519,-0.0022584199905395,0.0107818841934204,0.713218092918396,0.7316026091575623,0.0334875285625457,0.6954057216644287,0.1434585452079773,0.0092153251171112,0.706576943397522,0.7099407315254211,0.7242809534072876,0.1477444171905517,0.1221934854984283,0.7277241349220276,0.688821017742157,0.6919321417808533,0.6802530288696289,0.1475017666816711,0.169715017080307,7
375,0.0106316208839416,0.0149548947811126,0.0140339434146881,0.7169805765151978,0.7363260984420776,0.0298436284065246,0.6978567838668823,0.1197333037853241,0.0317268669605255,0.7114616632461548,0.7104994058609009,0.7307140827178955,0.122802048921585,0.1208886206150055,0.729846715927124,0.6923726797103882,0.6915149688720703,0.6818814873695374,0.12785005569458,0.1461245715618133,7
376,0.061004638671875,0.0619970560073852,0.0657055079936981,0.7809818983078003,0.7985314726829529,0.0805935561656951,0.7615647315979004,0.19146037101745605,0.0743499994277954,0.7738946676254272,0.7736854553222656,0.7906590700149536,0.1893186569213867,0.1878033578395843,0.7902165651321411,0.7542939186096191,0.7543246746063232,0.7438693046569824,0.2009106278419494,0.2164638489484787,7
377,0.0575804114341735,0.0557372570037841,0.0656865239143371,0.8011667728424072,0.8188320398330688,0.08373662829399099,0.7809520959854126,0.1837395429611206,0.0656419396400451,0.7930958271026611,0.7950488924980164,0.8095822334289551,0.1867042779922485,0.1658319532871246,0.8117445707321167,0.772483229637146,0.7743501663208008,0.7624434232711792,0.1888441443443298,0.2073393762111663,7
378,0.0405917763710022,0.0406915843486785,0.047109305858612,0.6549929976463318,0.6720204949378967,0.0653164386749267,0.6411420702934265,0.2022154331207275,0.0535565316677093,0.6515712738037109,0.6523785591125488,0.6696375608444214,0.2003885805606842,0.1922540068626403,0.670740008354187,0.6384450793266296,0.6392776966094971,0.6312165260314941,0.2080534100532531,0.2309432029724121,7
379,0.0470366179943084,0.0536983609199523,0.0460027456283569,0.7700476646423341,0.7882513999938965,0.0561436414718627,0.7506198883056641,0.1566488444805145,0.07099780440330497,0.764836311340332,0.7613995671272278,0.7825753688812256,0.1529877483844757,0.1730563640594482,0.7790743112564087,0.7451854944229126,0.7421555519104004,0.7330623865127563,0.1698328256607055,0.1825107932090759,7
